sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
223,50764600,00170053,001903E5,FFF3FFEC,FFFFFFC4,FF14DD0A,3DAF0243,280126FE,A004E016,00000020,000000DF
224,51064900,000900DE,000603EC,0005FFF3,0004FFC1,FF14DD0A,3DAF01EC,2BFD26FE,A004E016,00000020,000000E0
225,50842000,00010141,FFE603E4,FFFC0003,0006FFC2,FF15DD0A,3DAE01FA,2BFD26FE,A004E016,00000020,000000E1
226,51475500,00020188,FFF903EE,FFFF0000,0006FFC6,FF15DD09,3DAD01C0,2BFD26FE,A004E016,00000020,000000E2
227,50489500,000E01BE,FFFD03D0,FFFEFFFE,0006FFC7,FF15DD09,3DAB81DF,2BFD26FE,A004E016,00000020,000000E3
228,51357800,0010019B,00010369,FFFE00A3,FFF3FFC5,FF16DD09,3DAA01CE,2BFD26FE,A004E016,00000020,000000E4
229,49339900,FFE600ED,FFB60220,FFFE010F,FFA8FFD0,FF16DD09,3DA701AD,1FFD26FE,B202E816,00000020,000000E5
230,50463600,00030088,FFC60352,FFFF00F8,FF58FFE0,0016DD09,3DA6818B,2BFD26FE,B004E016,00000020,000000E6
231,49735000,001BFFCF,FFEF0467,0001007A,FF25FFEA,0016DD09,3DA78195,280126FE,B004E016,00000020,000000E7
232,50720300,0019FFD7,FFF80437,0002FF90,FF21FFEC,0016DD0A,3DA98156,280126FE,B004E016,00000020,000000E8
233,50143200,FFF5FFE9,FFDA024D,0001FEF7,FF66FFF3,0016DD0A,3DAB8157,240126FE,B203E816,00000020,000000E9
234,50551700,0003FF38,FFDD03CD,0001FEFA,FFB9FFFC,0015DD0A,3DAC0171,2BFD26FE,B002E816,00000020,000000EA
235,49775100,0011FE72,FFF704EE,0000FF72,FFF10002,0015DD0A,3DAC0199,27FD26FE,A2025816,00000020,000000EB
236,52044900,0009FDD7,FFFF0526,0000FFC9,000A0002,0015DD0A,3DAD8199,27FD26FE,A2025816,00000020,000000EC
237,51513300,0001FDBF,00010494,0000FFF6,00110003,0014DD0A,3DAE81A6,2BFD26FE,A002E816,00000020,000000ED
238,49760600,FFFFFE19,00020432,00000009,00100002,0014DD0B,3DB00191,280126FE,A002E816,00000020,000000EE
239,51873000,FFFFFE28,000203F3,0000000E,000C0001,0014DD0B,3DB10200,280126FE,A002E816,00000020,000000EF
240,49164900,0000FE2D,000103D3,0000000D,00080001,0013DD0B,3DB281A5,2801322F,A002E816,00000020,000000F0
241,49987200,FFFFFE33,000103C5,0000000B,00050001,0013DD0B,3DB4019A,2801322F,A002E816,00000020,000000F1
242,50025400,0000FE62,000103C1,00000007,00020001,0013DD0B,3DB501AA,2801322F,A002E816,00000020,000000F2
243,49384000,0000FEBA,000003C3,00010005,00010000,0012DD0B,3DB681CB,2801322F,A002E816,00000020,000000F3
244,49804700,0001FEC0,000003C6,FFFC0003,00000000,0012DD0B,3DB78186,2801322F,A002E816,00000020,000000F4
245,51369100,FFFDFEC4,000003CA,000B0002,FFFF0000,0012DD0B,3DB88192,2801322F,A002E816,00000020,000000F5
246,50095700,0005FEC8,000003CE,FFEF0001,FFFF0000,0012DD0A,3DB901B9,2801322F,A002E816,00000020,000000F6
247,50999100,FFF9FECF,000003D0,00150000,FFFE0000,0011DD0C,3DBA0197,2801322F,A002E816,00000020,000000F7
248,50095600,0009FEC7,000003D2,FFE80000,FFFE0000,0011DD0A,3DBB01AC,2801322F,A002E816,00000020,000000F8
249,49093600,FFF8FED5,000003D3,001D0000,FFFE0000,0011DD0C,3DBB81C4,2801322F,A0FAE816,00000020,000000F9
250,52115500,0000FED2,000003D4,FFD80000,FFFE0000,FF11DD08,3DBD019E,2801322F,A0FAE816,00000020,000000FA
251,50192400,FFE0FED6,000003D5,00120000,FFFE0000,FF10DD07,3DBE0190,2801322F,A0FAE816,00000020,000000FB
252,50045400,FFFCFED8,000003D5,FFCC0000,FFFE0000,FF10DD00,3DBF019D,2801322F,A002E816,00000020,000000FC
253,50567100,FFECFED9,000003D5,00160000,FFFE0000,FF10DCFE,3DBF819D,2801322F,A002E816,00000020,000000FD
254,51166500,000BFEDC,000003D5,FFD40000,FFFE0000,0010DCF9,3DC08190,2801322F,A002E816,00000020,000000FE
255,52544600,FFEFFEDD,000003D5,001F0000,FFFE0000,0010DCF9,3DC1819A,2801322F,A002E816,00000020,000000FF
256,50250200,000AFEE0,000003D5,FFD70000,FFFE0000,000FDCF6,3DC201B7,2801322F,A002E816,00000020,00000100
257,50730400,FFEDFEE3,000003D5,00240000,FFFE0000,000FDCF7,3DC3019E,2801322F,A002E816,00000020,00000101
258,51806400,0002FEE3,000003D5,FFD00000,FFFE0000,FF0FDCF3,3DC38204,2801322F,A002E816,00000020,00000102
259,51676000,FFE7FEE7,000003D5,00220000,FFFE0000,FF0FDCF3,3DC481B6,2801322F,A002E816,00000020,00000103
260,49716500,0003FF09,000003D5,FFCB0000,FFFE0000,FF0EDCEE,3DC5818A,2801322F,A002E816,00000020,00000104
261,49592500,FFE9FF4D,000003D5,00210000,FFFF0000,FF0EDCEE,3DC601A6,2801322F,A002E816,00000020,00000105
262,51620800,000FFF52,000003D5,FFD10000,FFFF0000,000EDCE9,3DC5825F,2801322F,A002E816,00000020,00000106
263,49995300,FFEFFF54,000003D5,00270000,FFFF0000,000EDCEB,3DC681F2,2801322F,9002E816,00000020,00000107
264,50607500,000CFF57,000003D5,FFD30000,FFFF0000,000EDCE7,3DC781DD,2801322F,9002E816,00000020,00000108
265,51314700,FFEDFF5B,000003D5,002A0000,FFFF0000,000EDCE9,3DC8019C,2801322F,9002E816,00000020,00000109
266,50475800,0010FF5A,000003D5,FFD30000,FFFF0000,000EDCE6,3DC88199,2801322F,9002E816,00000020,0000010A
267,50548900,FFEBFF5D,000003D5,002C0000,FFFF0000,000EDCE9,3DC981A6,2801322F,9002E816,00000020,0000010B
268,50788900,0011FF5E,000003D5,FFD30000,FFFF0000,000DDCE6,3DC981B0,2801322F,9002E816,00000020,0000010C
269,48682600,FFECFF5F,000003D5,002D0000,FFFF0000,000DDCE9,3DCA018F,2801322F,9002E816,00000020,0000010D
270,50825200,0012FF61,000003D5,FFD20000,FFFF0000,000DDCE6,3DCA8195,28013CAF,9002E816,00000020,0000010E
271,49645600,FFECFF62,000003D5,002E0000,FFFF0000,000DDCE9,3DCB8182,28013CAF,90FAE816,00000020,0000010F
272,51349400,0007FF62,000003D5,FFC90000,FFFF0000,FF0DDCE5,3DCB81C2,28013CAF,9002E816,00000020,00000110
273,49402200,FFE8FF64,000003D5,002A0000,FFFF0000,FF0DDCE6,3DCC01A7,28013CAF,9002E816,00000020,00000111
274,49278800,0014FF67,000003D5,FFCD0000,FFFF0000,000DDCE2,3DCC81D2,28013CAF,9002E816,00000020,00000112
275,52286500,FFEBFF66,000003D5,002E0000,FFFF0000,000DDCE4,3DCD01CA,28013CAF,9002E816,00000020,00000113
276,51011900,0012FF67,000003D5,FFCE0000,FFFF0000,000CDCE0,3DCD819E,28013CAF,9002E816,00000020,00000114
277,49918300,FFEEFF6C,000003D5,00300000,FFFF0000,000CDCE3,3DCE01BD,28013CAF,9002E816,00000020,00000115
278,51125800,0011FF85,000003D5,FFCF0000,FFFF0000,000CDCE0,3DCE01AC,28013CAF,9002E816,00000020,00000116
279,52353200,FFEDFFBC,000003D5,00300000,FFFF0000,000CDCE2,3DCE01DF,28013CAF,9002E816,00000020,00000117
280,49697500,00120009,000003D5,FFD0FFFF,FFFF0000,000CDCE0,3DCE01BF,28013CAF,9002E816,00000020,00000118
281,60847100,FFED0069,000003D5,002EFFFF,00000000,000CDCE2,3DCE0191,28013CAF,9002E816,00000020,00000119
282,50249600,001100B7,000003D5,FFD4FFFF,00000000,000DDCE0,3DCD81B7,28013CAF,9002E816,00000020,0000011A
283,42313600,FFF200FA,000003D5,002AFFFF,00000000,000DDCE2,3DCD01A3,28013CAF,9002E816,00000020,0000011B
284,48731800,000F0125,000003D5,FFD6FFFF,00010000,000DDCE0,3DCB81D6,28013CAF,9002E816,00000020,0000011C
285,51025700,FFF000FF,000003D5,002BFFFF,00010000,000DDCE2,3DCB01AF,28013CAF,9002E816,00000020,0000011D
286,50192700,0010007E,000003D6,FFD30000,00010000,000DDCE0,3DCA81E2,28013CAF,9002E816,00000020,0000011E
287,50223000,FFF00012,000003D6,002E0001,00010000,000DDCE2,3DCB01A3,28013CAF,9002E816,00000020,0000011F
288,51463900,0012FFCF,000003D5,FFD20001,00010000,000DDCE0,3DCB0196,28013CAF,9002E816,00000020,00000120
289,49754300,FFEDFFA6,000003D5,002E0001,00000000,000DDCE2,3DCB0190,28013CAF,9002E816,00000020,00000121
290,51110600,0013FF8E,000003D5,FFD10001,00000000,000DDCE0,3DCB81AF,28013CAF,9002E816,00000020,00000122
291,50436700,FFEDFF7E,000003D5,002F0001,00000000,000DDCE2,3DCC018B,28013CAF,9002E816,00000020,00000123
292,50401700,0012FF75,000003D5,FFD00001,00000000,000DDCE0,3DCC01EC,28013CAF,9002E816,00000020,00000124
293,49881900,FFECFF70,000003D5,00300000,FFFF0000,000DDCE2,3DCC81A5,28013CAF,9002E816,00000020,00000125
294,50725600,0013FF6D,000003D5,FFD00000,FFFF0000,000DDCDF,3DCD01AD,28013CAF,9002E816,00000020,00000126
295,50081900,FFEDFF70,000003D5,00300000,FFFF0000,000CDCE2,3DCD818E,28013CAF,9002E816,00000020,00000127
296,51188600,0013FF89,000003D5,FFCF0000,FFFF0000,000CDCDF,3DCE01B9,28013CAF,9002E816,00000020,00000128
297,50818800,FFECFFBB,000003D5,00300000,FFFF0000,000CDCE2,3DCE01A0,28013CAF,9002E816,00000020,00000129
298,51888000,0015000C,000003D5,FFD1FFFF,FFFF0000,000CDCE0,3DCE01A0,28013CAF,9002E816,00000020,0000012A
299,50269700,FFEB006B,000003D5,002EFFFF,00000000,000CDCE2,3DCD81AC,28013CAF,9002E816,00000020,0000012B
300,50491000,001400B7,000003D5,FFD4FFFF,00000000,000DDCE0,3DCD01C7,2801467A,9002E816,00000020,0000012C
301,50540500,FFEF00F5,000003D5,002BFFFF,00000000,000DDCE2,3DCC8195,2801467A,9002E816,00000020,0000012D
302,51212600,001100D9,000003D5,FFD4FFFF,00010000,000DDCE0,3DCC01C2,2801467A,9002E816,00000020,0000012E
303,51182500,FFEF006C,000003D6,002E0000,00010000,000DDCE2,3DCB81C6,2801467A,9002E816,00000020,0000012F
304,50408800,00130006,000003D6,FFD10001,00010000,000DDCE0,3DCB8195,2801467A,9002E816,00000020,00000130
305,50250500,FFEDFFC9,000003D5,002F0001,00000000,000DDCE2,3DCB81BA,2801467A,9002E816,00000020,00000131
306,49831900,0013FFA2,000003D5,FFD10001,00000000,000DDCE0,3DCC0197,2801467A,9002E816,00000020,00000132
307,51060000,FFEDFF8E,000003D5,00300001,00000000,000DDCE2,3DCC01B5,2801467A,9002E816,00000020,00000133
308,50333400,0011FF7E,000003D5,FFD00001,00000000,000DDCE0,3DCC81E1,2801467A,9002E816,00000020,00000134
309,51461100,FFEDFF76,000003D5,00300001,00000000,000DDCE2,3DCD01C5,2801467A,9002E816,00000020,00000135
310,50247900,0013FF75,000003D5,FFD00000,FFFF0000,000CDCE0,3DCD81BB,2801467A,9002E816,00000020,00000136
311,52259400,FFECFF8B,000003D5,00300000,FFFF0000,000CDCE2,3DCD81BB,2801467A,9002E816,00000020,00000137
312,51422800,0015FFBF,000003D5,FFD00000,FFFF0000,000CDCE0,3DCE0198,2801467A,9002E816,00000020,00000138
313,49953700,FFEB000D,000003D5,002FFFFF,00000000,000CDCE2,3DCE01A6,2801467A,9002E816,00000020,00000139
314,51848800,0014006B,000003D5,FFD2FFFF,00000000,000CDCE0,3DCE01BD,2801467A,9002E816,00000020,0000013A
315,50332000,FFEE00BB,000003D5,002CFFFF,00000000,000DDCE2,3DCD01AC,2801467A,9002E816,00000020,0000013B
316,50162100,001100F4,000003D5,FFD5FFFF,00000000,000DDCE0,3DCC8194,2801467A,9002E816,00000020,0000013C
317,50716400,FFF200DD,000003D5,002CFFFF,00010000,000DDCE2,3DCC0188,2801467A,9002E816,00000020,0000013D
318,49972100,00100069,000003D6,FFD20000,00010000,000DDCE0,3DCB818F,2801467A,9002E816,00000020,0000013E
319,49846100,FFEE0007,000003D6,002E0001,00010000,000DDCE2,3DCB818D,2801467A,9002E816,00000020,0000013F
320,50610200,0012FFC9,000003D5,FFD10001,00000000,000DDCE0,3DCC0194,2801467A,9002E816,00000020,00000140
321,50420300,FFEEFFA4,000003D5,002F0001,00000000,000DDCE2,3DCC019C,2801467A,9002E816,00000020,00000141
322,51655800,0013FF8D,000003D5,FFD00001,00000000,000DDCE0,3DCC01EE,2801467A,9002E816,00000020,00000142
323,50610600,FFEBFF7C,000003D5,00300001,00000000,000DDCE2,3DCC81B1,2801467A,9002E816,00000020,00000143
324,49585200,0014FF77,000003D5,FFD00001,00000000,000DDCDF,3DCD01A5,2801467A,9002E816,00000020,00000144
325,50842300,FFEBFF72,000003D5,00310000,FFFF0000,000CDCE2,3DCD01CB,2801467A,9002E816,00000020,00000145
326,51049000,0014FF71,000003D5,FFCF0000,FFFF0000,000CDCDF,3DCE01E8,2801467A,9002E816,00000020,00000146
327,49917700,FFEDFF8A,000003D5,00310000,FFFF0000,000CDCE2,3DCE8193,2801467A,9002E816,00000020,00000147
328,51088000,0013FFBE,000003D5,FFCF0000,FFFF0000,000CDCDF,3DCE818B,2801467A,9002E816,00000020,00000148
329,50140400,FFED000C,000003D5,002FFFFF,00000000,000CDCE2,3DCE81B5,2801467A,9002E816,00000020,00000149
330,52120900,00130069,000003D5,FFD2FFFF,00000000,000CDCE0,3DCE01AA,28014F80,9002E816,00000020,0000014A
331,50115900,FFED00B9,000003D5,002CFFFF,00000000,000DDCE2,3DCD81AD,28014F80,9002E816,00000020,0000014B
332,50753300,001200F3,000003D5,FFD4FFFF,00000000,000DDCE0,3DCD018A,28014F80,9002E816,00000020,0000014C
333,51387700,FFF100D9,000003D5,002DFFFF,00010000,000DDCE2,3DCC01D7,28014F80,9002E816,00000020,0000014D
334,51145100,0011006B,000003D6,FFD20000,00010000,000DDCE0,3DCC0183,28014F80,9002E816,00000020,0000014E
335,50629700,FFEE0007,000003D6,002F0001,00010000,000DDCE2,3DCC01C0,28014F80,9002E816,00000020,0000014F
336,51079900,0012FFCA,000003D5,FFD10001,00000000,000DDCE0,3DCC0196,28014F80,9002E816,00000020,00000150
337,48660400,FFEEFFA3,000003D5,00300001,00000000,000DDCE2,3DCC8187,28014F80,9002E816,00000020,00000151
338,52212400,0011FF8E,000003D5,FFD00001,00000000,000DDCDF,3DCC8194,28014F80,9002E816,00000020,00000152
339,50259000,FFEDFF7E,000003D5,00300001,00000000,000DDCE2,3DCD01B3,28014F80,9002E816,00000020,00000153
340,50827200,0013FF78,000003D5,FFCF0001,00000000,000CDCDF,3DCD8199,28014F80,9002E816,00000020,00000154
341,50939300,FFEDFF74,000003D5,00310000,FFFF0000,000CDCE2,3DCE01A2,28014F80,9002E816,00000020,00000155
342,50941700,0013FF8C,000003D5,FFCF0000,FFFF0000,000CDCDF,3DCE019C,28014F80,9002E816,00000020,00000156
343,51473600,FFEDFFBF,000003D5,00310000,FFFF0000,000CDCE2,3DCE01DF,28014F80,9002E816,00000020,00000157
344,49490000,0013000E,000003D5,FFD1FFFF,00000000,000CDCE0,3DCD8220,28014F80,9002E816,00000020,00000158
345,50168200,FFEC006B,000003D5,002EFFFF,00000000,000CDCE2,3DCE01AA,28014F80,9002E816,00000020,00000159
346,49766700,001400BA,000003D5,FFD4FFFF,00000000,000DDCE0,3DCD01E3,28014F80,9002E816,00000020,0000015A
347,51004200,FFEE00F4,000003D5,002BFFFF,00000000,000DDCE2,3DCC81AE,28014F80,9002E816,00000020,0000015B
348,50233400,001200DA,000003D5,FFD3FFFF,00010000,000DDCE0,3DCB81C3,28014F80,9002E816,00000020,0000015C
349,50785500,FFF0006B,000003D6,002E0000,00010000,000DDCE2,3DCC01F1,28014F80,9002E816,00000020,0000015D
350,50376500,00120006,000003D6,FFD10001,00010000,000DDCE0,3DCB81E2,28014F80,9002E816,00000020,0000015E
351,50576700,FFEDFFC9,000003D5,002F0001,00000000,000DDCE2,3DCB81D1,28014F80,9002E816,00000020,0000015F
352,50302200,0012FFA5,000003D5,FFD10001,00000000,000DDCE0,3DCC019B,28014F80,9002E816,00000020,00000160
353,49346800,FFEDFF8D,000003D5,00300001,00000000,000DDCE2,3DCC81B0,28014F80,9002E816,00000020,00000161
354,50966400,0012FF7E,000003D5,FFD00001,00000000,000DDCDF,3DCD0184,28014F80,9002E816,00000020,00000162
355,49735200,FFECFF78,000003D5,00310001,00000000,000CDCE2,3DCD01D5,28014F80,9002E816,00000020,00000163
356,50430300,0015FF74,000003D5,FFD00000,FFFF0000,000CDCDF,3DCD81CC,28014F80,9002E816,00000020,00000164
357,49661400,FFEBFF8C,000003D5,00310000,FFFF0000,000CDCE2,3DCE0190,28014F80,9002E816,00000020,00000165
358,51074500,0014FFBF,000003D5,FFD00000,FFFF0000,000CDCDF,3DCE819F,28014F80,9002E816,00000020,00000166
359,49530800,FFED000C,000003D5,002FFFFF,00000000,000CDCE2,3DCE01BB,28014F80,9002E816,00000020,00000167
360,49785500,0013006B,000003D5,FFD2FFFF,00000000,000CDCE0,3DCD821A,280157A5,9002E816,00000020,00000168
361,51728400,FFEE00BC,000003D4,002B0001,00000000,000DDCE2,3DCD8198,280157A5,9002E816,00000020,00000169
362,49831200,001000F2,000003C9,FFD50007,FFFF0000,000DDCE0,3DCC01D4,2BFD57A5,9002E816,00000020,0000016A
363,50035300,FFF300D8,000503CA,002C000B,FFFCFFFF,000DDCE2,3DCC018A,2BFD57A5,9002E816,00000020,0000016B
364,50987800,000A006C,FFF703D1,FFD1000A,FFF90002,000DDCDF,3DCB81A5,2BFD57A5,9002E816,00000020,0000016C
365,50808400,FFF20007,FFFC03DA,002E000B,FFF60003,000DDCE2,3DCB01FC,280157A5,9002E816,00000020,0000016D
366,50527300,0012FFC9,FFFA03CE,FFD1000C,FFF30004,000DDCDF,3DCB819A,280157A5,9002E816,00000020,0000016E
367,49565700,FFECFFA1,FFFD03D3,0030000C,FFEF0005,000DDCE2,3DCC01A5,280157A5,9004E016,00000020,0000016F
368,56459000,0014FF93,000003D6,FFD20005,FFEC0006,000DDCE0,3DCC8197,280157A5,9004E016,00000020,00000170
369,45523100,FFECFF9F,000103CE,0030FFFB,FFEC0006,000DDCE2,3DCD0197,280157A5,9004E016,00000020,00000171
370,50299100,0014FFCD,000003D4,FFD1FFF5,FFEF0005,000DDCE0,3DCC81E8,280157A5,9004E016,00000020,00000172
371,51119600,FFE80017,FFFC03DC,002FFFF7,FFF20007,000DDCE3,3DCD01B2,280157A5,9004E016,00000020,00000173
372,51939400,00140073,FFFE03DB,FFD4FFF3,FFF50007,000DDCE0,3DCC81DB,280157A5,9004E016,00000020,00000174
373,51193600,FFED00C7,FFFE03CC,002AFFF1,FFFA0008,000DDCE3,3DCC0193,280157A5,9004E016,00000020,00000175
374,48894500,00110109,FFFF03D4,FFD8FFF2,FFFE0008,000DDCE0,3DCB018C,2BFD57A5,9004E016,00000020,00000176
375,50666900,FFF10139,000003DD,0027FFF6,00010009,000DDCE3,3DC981CD,2BFD57A5,9004E016,00000020,00000177
376,50096100,000D0163,000203E3,FFDBFFFC,00030008,000EDCE1,3DC901B7,2BFD57A5,9004E016,00000020,00000178
377,51795800,FFF10184,000203E2,0023FFFF,00040008,000EDCE3,3DC781BC,280157A5,9004E016,00000020,00000179
378,49702300,000C01A3,000003DA,FFE00000,00040007,000EDCE1,3DC6819A,280157A5,9004E016,00000020,0000017A
379,50969400,FFF001BB,000003D6,001E0000,00040007,000FDCE3,3DC501AB,280157A5,A004E016,00000020,0000017B
380,52637900,000B01CF,FFFE03D6,FFE50000,00040008,000FDCE1,3DC381B0,280157A5,A004E016,00000020,0000017C
381,49185100,FFF601DF,000003D4,00180000,00040008,0010DCE3,3DC2818F,280157A5,A004E016,00000020,0000017D
382,50829600,000701E9,000103D3,FFEB0001,00040008,0010DCE1,3DC081BC,280157A5,A004E016,00000020,0000017E
383,50148200,FFF801F3,000103D5,00120001,00030008,0010DCE3,3DBF81A6,2BFD57A5,A004E016,00000020,0000017F
384,49771100,00060200,000003D3,FFF10000,00030008,0011DCE2,3DBD81A0,2BFD57A5,A004E016,00000020,00000180
385,50183000,FFF90205,FFFF03D4,000C0001,00030008,0011DCE3,3DBC81A3,2BFD57A5,A004E016,00000020,00000181
386,49861800,0002020C,FFFF03D5,FFF70000,00030008,0012DCE2,3DBA81AC,2BFD57A5,A004E016,00000020,00000182
387,49883200,FFFF020E,000003D3,00070000,00030008,0012DCE3,3DB9818C,2BFD57A5,A004E016,00000020,00000183
388,51801000,00010211,000003D4,FFFB0000,00030008,0012DCE2,3DB781C6,2BFD57A5,A004E016,00000020,00000184
389,50567000,FFFC0212,000003D4,00030000,00030008,0013DCE3,3DB581C1,2BFD57A5,A004E016,00000020,00000185
390,50013600,00020212,000003D5,FFFE0000,00030008,0013DCE2,3DB40199,2BFD5EE8,A004E016,00000020,00000186
391,50537900,FFFE0215,000003D5,00010000,00030008,0014DCE3,3DB28191,2BFD5EE8,A004E016,00000020,00000187
392,49691300,FFFE0216,000003D7,0000FFFC,00040008,0014DCE3,3DB101C3,28015EE8,A004E016,00000020,00000188
393,49477500,0002021A,000403E6,0000FFF2,00060008,0014DCE3,3DAF81AE,28015EE8,A004E016,00000020,00000189
394,51512100,0002021C,000603EA,0000FFEB,000C0006,0015DCE3,3DAE01C0,28015EE8,A004E016,00000020,0000018A
395,50197100,FFFD021F,000203E2,0000FFEA,00120005,0015DCE3,3DAC8185,2BFD5EE8,A004E016,00000020,0000018B
396,50128200,FFFF020C,000903D0,0000FFF3,00170004,0016DCE3,3DA98217,2BFD5EE8,A004E016,00000020,0000018C
397,50343000,FFFF0199,000303D3,00000009,00170003,0016DCE3,3DA901B7,2BFD5EE8,B004E016,00000020,0000018D
398,50696800,FFFE00BF,000403E0,00000017,00120001,0016DCE3,3DA88194,2BFD5EE8,B004E016,00000020,0000018E
399,50829900,FFFF000B,000103DD,0000001A,000A0001,0016DCE3,3DA90185,28015EE8,B004E016,00000020,0000018F
400,51334000,0000FFA5,000603C8,00000015,00040000,0016DCE3,3DA801FF,28015EE8,B004E016,00000020,00000190
401,52667700,0000FF6C,000103B6,00000009,00000000,0016DCE3,3DA901C1,28015EE8,B004E016,00000020,00000191
402,46407100,FFFBFF43,000003BE,00000003,FFFE0000,0016DCE3,3DAA01A7,28015EE8,B004E016,00000020,00000192
403,50617900,FFFFFF2E,000003CA,00000001,FFFE0000,0015DCE3,3DAA81AD,28015EE8,A004E016,00000020,00000193
404,50694200,0001FF20,000003D1,00000000,FFFE0000,0015DCE3,3DAB019D,28015EE8,A004E016,00000020,00000194
405,50671200,0000FF1C,000003D5,0000FFFF,FFFE0000,0015DCE3,3DAB81CD,28015EE8,A004E016,00000020,00000195
406,51887900,0000FF1B,000003D6,0000FFFF,FFFE0000,0015DCE3,3DAD0194,28015EE8,A004E016,00000020,00000196
407,51642900,0000FF48,000003D6,0000FFFF,FFFE0000,0015DCE3,3DAD8199,28015EE8,A004E016,00000020,00000197
408,49910700,FFFFFFA8,000003D6,0000FFFF,FFFF0000,0015DCE3,3DAD81B3,28015EE8,A004E016,00000020,00000198
409,50878300,0000002E,000003D6,0000FFFE,FFFF0000,0015DCE3,3DAD819F,28015EE8,A004E016,00000020,00000199
410,51415900,000100BF,000003D6,0000FFFE,00000000,0015DCE3,3DAC01E5,28015EE8,A004E016,00000020,0000019A
411,49353900,FFFF012F,000003D5,0000FFFE,00000000,0015DCE3,3DAC01A3,28015EE8,A004E016,00000020,0000019B
412,50581200,FFFF0172,000003D5,0000FFFE,00010000,0016DCE3,3DAB016F,28015EE8,A004E016,00000020,0000019C
413,50846400,00020136,000003D6,0000FFFF,00010000,0016DCE3,3DA981A2,28015EE8,A0034016,00000020,0000019D
414,50706500,0000006A,000003D6,00000001,00010000,0016DCE3,3DA981A6,28015EE8,B0034016,00000020,0000019E
415,51751100,FFFFFF45,000003D7,00000002,00010000,0016DCE3,3DAA019B,28015EE8,B0034016,00000020,0000019F
416,49692900,FFFEFEA3,000003D6,00000002,00000000,0015DCE3,3DAA81E6,28015EE8,A0034016,00000020,000001A0
417,51009600,0002FE6E,000003D5,00000002,FFFF0000,0015DCE3,3DAC01C2,28015EE8,A003A016,00000020,000001A1
418,94729700,FF81FE2D,005C07FF,FFFBFE99,00EB002E,0014DCE3,3DB5823F,14015EE8,A2019016,00000010,000001A2
419,31873300,006DFF1C,004407FF,FFF9FEEF,01480018,FF14DCE2,3DB80376,141D5EE8,A2019016,00000020,000001A3
420,66008400,FFF8FFA2,0044FE61,FFF9FEEF,01960004,0014DCE0,3DB68456,1C196563,A201F016,00000020,000001A4
421,39689200,0001FFFE,00440004,FFF9FEEF,01E5FFF0,0014DCDE,3DB70485,14156563,A2019016,00000020,000001A5
422,38145000,0001FFFD,00440004,FFF9FEEF,0233FFDD,0014DCDB,3DB58597,14116563,A2019016,00000020,000001A6
423,37053600,0001FFFE,00440004,FFF9FEEF,0281FFC9,0014DCD8,3DB48725,140D6563,A2019016,00000020,000001A7
424,50222600,0000FFFC,00440004,FFF9FEEF,02CFFFB5,0014DCD5,3DB4083D,14096563,A2019016,00000020,000001A8
425,49855600,00010000,00440003,FFF9FEEF,031DFFA2,0014DCD2,3DB00A2F,14056563,A2019016,00000020,000001A9
426,51670800,0001FFFC,00440004,FFF9FEEF,036BFF8E,0014DCCF,3DB20DFA,17FD6563,A2019016,00000020,000001AA
427,49620700,00010000,00440004,FFF9FEEF,03BAFF7A,0014DCCB,3DB20C94,17F96563,A2019016,00000020,000001AB
428,51495500,0001FFFE,00440004,FFF9FEEF,0408FF66,0014DCC6,3DB00DCF,17F56563,A2017016,00000020,000001AC
429,50350000,0000FFFE,00440004,FFF9FEEF,0456FF51,0013DCC2,3DB10D92,17F16563,A2017016,00000020,000001AD
430,50950500,0001FFFF,00440004,FFF9FEEF,04A4FF3D,FF13DCBD,3DB388FC,17ED6563,A2017016,00000020,000001AE
431,50059800,0000FFFF,00440004,FFF9FEEF,04F2FF28,FF13DCB8,3DB28DF5,17E96563,A2017016,00000020,000001AF
432,50664500,0002FFFF,00440004,FFF9FEEF,0540FF14,FF13DCB3,3DB28CF4,17E56563,A2017016,00000020,000001B0
433,49826700,FFFFFFFF,00440004,FFF9FEEF,058EFEFF,FF12DCAD,3DB905E5,17E16563,A2017016,00000020,000001B1
434,51511300,0003FFFF,00440004,FFF9FEEF,05DCFEEA,FF12DCA7,3DB28C5E,17DD6563,A2017016,00000020,000001B2
435,51646300,FFFFFFFE,00440004,FFF9FEEF,062AFED5,FF12DCA1,3DB19041,17D96563,A2019016,00000020,000001B3
436,50391800,00010000,00440003,FFF9FEEF,0678FEC0,FF11DC9A,3DB38D81,17D56563,A2019016,00000020,000001B4
437,50865800,0001FFFF,00440004,FFF9FEEF,06C6FEAA,FF11DC93,3DB48BB4,17D16563,A2019016,00000020,000001B5
438,50377100,FFFF0000,00440004,FFF9FEEF,0714FE95,FF11DC8C,3DB58B88,17CD6563,A2019016,00000020,000001B6
